2007-08-01 15:31:29,796  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.ConstantHTML,getMethodNumber(String)  ReturnType:int for class: org.apache.bcel.util.ConstantHTML
2007-08-01 15:31:29,843  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.Class2HTML,writeMainHTML(org.apache.bcel.util.AttributeHTML)  ReturnType: for class: org.apache.bcel.util.Class2HTML
2007-08-01 15:31:29,859  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.AttributeHTML,close()  ReturnType: for class: org.apache.bcel.util.AttributeHTML
2007-08-01 15:31:29,859  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.Class2HTML,referenceClass(int)  ReturnType:String for class: org.apache.bcel.util.Class2HTML
2007-08-01 15:31:29,859  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.Class2HTML,referenceType(String)  ReturnType:String for class: org.apache.bcel.util.Class2HTML
2007-08-01 15:31:29,859  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.Class2HTML,toHTML(String)  ReturnType:String for class: org.apache.bcel.util.Class2HTML
2007-08-01 15:31:29,859  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.Class2HTML,writeMainHTML(AttributeHTML)  ReturnType:void for class: org.apache.bcel.util.Class2HTML
2007-08-01 15:31:29,875  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.ClassPath,getPathComponents(String,List)  ReturnType:void for class: org.apache.bcel.util.ClassPath
2007-08-01 15:31:29,875  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.ClassPath,getPathComponents(java.lang.String,java.util.List)  ReturnType: for class: org.apache.bcel.util.ClassPath
2007-08-01 15:31:29,875  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.ClassPath,getPathComponents(java.lang.String,java.util.List)  ReturnType: for class: org.apache.bcel.util.ClassPath
2007-08-01 15:31:29,875  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.ClassPath,getPathComponents(java.lang.String,java.util.List)  ReturnType: for class: org.apache.bcel.util.ClassPath
2007-08-01 15:31:29,890  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.ClassPath,accept(File,String)  ReturnType:boolean for class: org.apache.bcel.util.ClassPath
2007-08-01 15:31:29,890  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.ClassPath,getClass()  ReturnType: for class: org.apache.bcel.util.ClassPath
2007-08-01 15:31:29,890  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.ClassPath.PathEntry,getClassFile(java.lang.String,java.lang.String)  ReturnType: for class: org.apache.bcel.util.ClassPath.PathEntry
2007-08-01 15:31:29,890  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.ClassPath.PathEntry,getClassFile(String,String)  ReturnType:ClassFile for class: org.apache.bcel.util.ClassPath.PathEntry
2007-08-01 15:31:29,890  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.ClassPath.Dir,CONSTRUCTOR(String)  ReturnType:null for class: org.apache.bcel.util.ClassPath.Dir
2007-08-01 15:31:29,890  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.ClassPath.Dir,getClassFile(String,String)  ReturnType:ClassFile for class: org.apache.bcel.util.ClassPath.Dir
2007-08-01 15:31:29,890  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.ClassPath.Zip,CONSTRUCTOR(ZipFile)  ReturnType:null for class: org.apache.bcel.util.ClassPath.Zip
2007-08-01 15:31:29,890  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.ClassPath.Zip,getClassFile(String,String)  ReturnType:ClassFile for class: org.apache.bcel.util.ClassPath.Zip
2007-08-01 15:31:29,937  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.AttributeHTML,CONSTRUCTOR(String,String,ConstantPool,ConstantHTML)  ReturnType:null for class: org.apache.bcel.util.AttributeHTML
2007-08-01 15:31:29,937  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.AttributeHTML,codeLink(int,int)  ReturnType:String for class: org.apache.bcel.util.AttributeHTML
2007-08-01 15:31:29,937  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.AttributeHTML,close()  ReturnType:void for class: org.apache.bcel.util.AttributeHTML
2007-08-01 15:31:29,937  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.AttributeHTML,writeAttribute(Attribute,String)  ReturnType:void for class: org.apache.bcel.util.AttributeHTML
2007-08-01 15:31:29,937  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.AttributeHTML,writeAttribute(Attribute,String,int)  ReturnType:void for class: org.apache.bcel.util.AttributeHTML
2007-08-01 15:31:30,000  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder,makeChar(short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder
2007-08-01 15:31:30,000  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.InstructionFinder,mapName(String)  ReturnType:String for class: org.apache.bcel.util.InstructionFinder
2007-08-01 15:31:30,000  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.InstructionFinder,compilePattern(String)  ReturnType:String for class: org.apache.bcel.util.InstructionFinder
2007-08-01 15:31:30,000  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.InstructionFinder,getMatch(int,int)  ReturnType:InstructionHandle[] for class: org.apache.bcel.util.InstructionFinder
2007-08-01 15:31:30,000  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder,compilePattern(java.lang.String)  ReturnType: for class: org.apache.bcel.util.InstructionFinder
2007-08-01 15:31:30,000  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder,getMatch(int,int)  ReturnType: for class: org.apache.bcel.util.InstructionFinder
2007-08-01 15:31:30,015  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder,search(java.lang.String,org.apache.bcel.generic.InstructionHandle,null)  ReturnType: for class: org.apache.bcel.util.InstructionFinder
2007-08-01 15:31:30,015  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder,search(java.lang.String,org.apache.bcel.generic.InstructionHandle,null)  ReturnType: for class: org.apache.bcel.util.InstructionFinder
2007-08-01 15:31:30,015  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.InstructionFinder,makeChar(short)  ReturnType:char for class: org.apache.bcel.util.InstructionFinder
2007-08-01 15:31:30,015  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,precompile(short,short,short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,015  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,makeChar(short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,015  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,makeChar(short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,015  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,makeChar(short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,015  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,makeChar(short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,015  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,makeChar(short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,015  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,makeChar(short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,015  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,precompile(short,short,short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,015  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,precompile(short,short,short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,015  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,precompile(short,short,short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,015  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,precompile(short,short,short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,031  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,precompile(short,short,short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,031  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,precompile(short,short,short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,031  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,precompile(short,short,short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,031  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,precompile(short,short,short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,031  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,compilePattern(java.lang.String)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,031  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.InstructionFinder.CodeConstraint,makeChar(short)  ReturnType: for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,031  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.InstructionFinder.CodeConstraint,precompile(short,short,short)  ReturnType:String for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,031  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.InstructionFinder.CodeConstraint,pattern2string(String)  ReturnType:String for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,031  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.InstructionFinder.CodeConstraint,pattern2string(String,boolean)  ReturnType:String for class: org.apache.bcel.util.InstructionFinder.CodeConstraint
2007-08-01 15:31:30,093  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.CodeHTML,CONSTRUCTOR(String,String,Method[],ConstantPool,ConstantHTML)  ReturnType:null for class: org.apache.bcel.util.CodeHTML
2007-08-01 15:31:30,093  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.CodeHTML,codeToHTML(ByteSequence,int)  ReturnType:String for class: org.apache.bcel.util.CodeHTML
2007-08-01 15:31:30,109  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.CodeHTML,findGotos(ByteSequence,Method,Code)  ReturnType:void for class: org.apache.bcel.util.CodeHTML
2007-08-01 15:31:30,109  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.CodeHTML,writeMethod(Method,int)  ReturnType:void for class: org.apache.bcel.util.CodeHTML
2007-08-01 15:31:30,109  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.util.ByteSequence.ByteArrayStream,getPosition()  ReturnType: for class: org.apache.bcel.util.ByteSequence.ByteArrayStream
2007-08-01 15:31:30,109  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.ByteSequence,unreadByte()  ReturnType:void for class: org.apache.bcel.util.ByteSequence
2007-08-01 15:31:30,109  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.ByteSequence.ByteArrayStream,CONSTRUCTOR(byte[])  ReturnType:null for class: org.apache.bcel.util.ByteSequence.ByteArrayStream
2007-08-01 15:31:30,109  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.ByteSequence.ByteArrayStream,getPosition()  ReturnType:int for class: org.apache.bcel.util.ByteSequence.ByteArrayStream
2007-08-01 15:31:30,109  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.util.ByteSequence.ByteArrayStream,unreadByte()  ReturnType:void for class: org.apache.bcel.util.ByteSequence.ByteArrayStream
2007-08-01 15:31:30,125  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.NativeVerifier,CONSTRUCTOR()  ReturnType:null for class: org.apache.bcel.verifier.NativeVerifier
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,getPass1Button()  ReturnType: for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,connEtoC1(java.awt.event.ActionEvent)  ReturnType: for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,getPass2Button()  ReturnType: for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,connEtoC2(java.awt.event.ActionEvent)  ReturnType: for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,getPass3Button()  ReturnType: for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,connEtoC3(java.awt.event.ActionEvent)  ReturnType: for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,getFlushButton()  ReturnType: for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,connEtoC4(java.awt.event.ActionEvent)  ReturnType: for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,CONSTRUCTOR()  ReturnType:null for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,CONSTRUCTOR(java.awt.Dialog)  ReturnType:null for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,CONSTRUCTOR(java.awt.Dialog,String)  ReturnType:null for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,CONSTRUCTOR(java.awt.Dialog,String,boolean)  ReturnType:null for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,CONSTRUCTOR(java.awt.Dialog,boolean)  ReturnType:null for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,CONSTRUCTOR(java.awt.Frame)  ReturnType:null for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,CONSTRUCTOR(java.awt.Frame,String)  ReturnType:null for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,CONSTRUCTOR(java.awt.Frame,String,boolean)  ReturnType:null for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,171  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,CONSTRUCTOR(java.awt.Frame,boolean)  ReturnType:null for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,CONSTRUCTOR(String)  ReturnType:null for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,connEtoC1(java.awt.event.ActionEvent)  ReturnType:void for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,connEtoC2(java.awt.event.ActionEvent)  ReturnType:void for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,connEtoC3(java.awt.event.ActionEvent)  ReturnType:void for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,connEtoC4(java.awt.event.ActionEvent)  ReturnType:void for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,flushButton_ActionPerformed(java.awt.event.ActionEvent)  ReturnType:void for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,getFlushButton()  ReturnType:javax.swing.JButton for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,getJDialogContentPane()  ReturnType:javax.swing.JPanel for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,getPass1Button()  ReturnType:javax.swing.JButton for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,getPass1Panel()  ReturnType:javax.swing.JPanel for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,getPass2Button()  ReturnType:javax.swing.JButton for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,getPass2Panel()  ReturnType:javax.swing.JPanel for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,getPass3Button()  ReturnType:javax.swing.JButton for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,getPass3Panel()  ReturnType:javax.swing.JPanel for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,handleException(java.lang.Throwable)  ReturnType:void for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,initConnections()  ReturnType:void for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,initialize()  ReturnType:void for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,main(java.lang.String[])  ReturnType:void for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,187  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,pass1Button_ActionPerformed(java.awt.event.ActionEvent)  ReturnType:void for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,203  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,pass2Button_ActionPerformed(java.awt.event.ActionEvent)  ReturnType:void for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,203  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifyDialog.IvjEventHandler,pass4Button_ActionPerformed(java.awt.event.ActionEvent)  ReturnType:void for class: org.apache.bcel.verifier.VerifyDialog.IvjEventHandler
2007-08-01 15:31:30,218  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.verifier.VerifierAppFrame,pack()  ReturnType: for class: org.apache.bcel.verifier.VerifierAppFrame
2007-08-01 15:31:30,218  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.verifier.VerifierAppFrame,validate()  ReturnType: for class: org.apache.bcel.verifier.VerifierAppFrame
2007-08-01 15:31:30,218  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.verifier.VerifierAppFrame,getSize()  ReturnType: for class: org.apache.bcel.verifier.VerifierAppFrame
2007-08-01 15:31:30,218  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.verifier.VerifierAppFrame,setLocation(int,int)  ReturnType: for class: org.apache.bcel.verifier.VerifierAppFrame
2007-08-01 15:31:30,218  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.verifier.VerifierAppFrame,setVisible(boolean)  ReturnType: for class: org.apache.bcel.verifier.VerifierAppFrame
2007-08-01 15:31:30,265  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.verifier.VerifierAppFrame,enableEvents(long)  ReturnType: for class: org.apache.bcel.verifier.VerifierAppFrame
2007-08-01 15:31:30,265  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for org.apache.bcel.verifier.VerifierAppFrame,jbInit()  ReturnType: for class: org.apache.bcel.verifier.VerifierAppFrame
2007-08-01 15:31:30,265  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifierAppFrame,jbInit()  ReturnType:void for class: org.apache.bcel.verifier.VerifierAppFrame
2007-08-01 15:31:30,265  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifierAppFrame,classNamesJList_valueChanged(ListSelectionEvent)  ReturnType:void for class: org.apache.bcel.verifier.VerifierAppFrame
2007-08-01 15:31:30,265  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifierAppFrame,verify()  ReturnType:void for class: org.apache.bcel.verifier.VerifierAppFrame
2007-08-01 15:31:30,265  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifierAppFrame,newFileMenuItem_actionPerformed(ActionEvent)  ReturnType:void for class: org.apache.bcel.verifier.VerifierAppFrame
2007-08-01 15:31:30,265  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifierAppFrame,pass3aJList_valueChanged(ListSelectionEvent)  ReturnType:void for class: org.apache.bcel.verifier.VerifierAppFrame
2007-08-01 15:31:30,265  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration org.apache.bcel.verifier.VerifierAppFrame,pass3bJList_valueChanged(ListSelectionEvent)  ReturnType:void for class: org.apache.bcel.verifier.VerifierAppFrame
